userID,songID,rating,songName,year,artist,genre
1388,596,2.149163710298719,Shiver,2000,Coldplay,Rock
2280,445,1.494917871414299,Daddy,2003,Beyonce,RnB
2263,94,1,Start All Over,2007,Miley Cyrus,Pop
347,273,1,Damn Girl,2008,The All-American Rejects,Rock
400,100,1,Learn To Fly,1999,Foo Fighters,Rock
303,557,1.7844262671283984,Diamond Dave,2009,the bird and the bee,Pop
1136,236,1.7844262671283984,Kiss With A Fist,2009,Florence + The Machine,Pop
947,417,3.1389994531273175,Bring Me To Life,2003,Evanescence,Rock
2136,742,1,Aerodynamite,2001,Daft Punk,Electronic
191,717,1,Careful Where You Stand,2000,Coldplay,Rock
1392,203,1.494917871414299,Pull A U,2003,The Kills,Rock
592,537,3.923425720255716,Better To Reign In Hell,2003,Cradle Of Filth,Rock
819,224,1,Vanilla Twilight,2009,Owl City,Pop
2373,278,1,If I Had You,2009,Adam Lambert,Pop
1009,560,1,The Gymnast_ High Above the Ground,2003,The Decemberists,Rock
921,368,1.7844262671283984,Bulletproof,2009,La Roux,Pop
91,435,1,Clock,2007,Simian Mobile Disco,Electronic
1738,140,1,I Need A Dollar,2010,Aloe Blacc,RnB
1310,40,1,Anonymous,1996,Sleater-kinney,Rock
2216,272,1.494917871414299,La Petite Mort,2000,Erin McKeown,Folk
1515,55,1.494917871414299,Luvstruck,1999,Southside Spinners,Electronic
1431,58,1.7844262671283984,Us V Them,2007,LCD Soundsystem,Rock
10,70,1,Don't Leave Me,2001,The All-American Rejects,Rock
1365,807,1,Watch The Tapes,2007,LCD Soundsystem,Electronic
1176,318,2.149163710298719,Up,2010,Justin Bieber,Pop
930,413,1,What You Know,2010,Two Door Cinema Club,Rock
489,459,1,Man/Bag Of Sand,2010,Frightened Rabbit,Rock
410,310,1,Love Story,2008,Mariah Carey,RnB
2063,711,1,Rage!,2004,Chromeo,Electronic
1682,93,1,Clocks,2002,Coldplay,Rock
164,690,1,Video Killed The Radio Star,1979,The Buggles,Rock
1939,562,1.494917871414299,Alejandro,2009,Lady GaGa,Pop
856,221,1.9898357428285987,Livin' On A Prayer,1986,Bon Jovi,Rock
1376,401,1,Bones,2006,The Killers,Rock
1418,78,2.7742620099569963,My Night With the Prostitute From Marseille,2007,Beirut,Folk
1298,357,1,Back To Me,2008,The All-American Rejects,Rock
1742,3,1,Halo,2008,The Pussycat Dolls,Pop
1086,315,1,Subtle Invitation,2002,Mariah Carey,RnB
2094,286,1.7844262671283984,Who Let You Go?,2007,The Killers,Rock
1859,140,1,I Need A Dollar,2010,Aloe Blacc,RnB
1388,82,1,Dreamlover,1993,Mariah Carey,RnB
1536,704,1,Una Confusion,2006,LU,Pop
395,331,1,Still On My Brain,2002,Justin Timberlake,RnB
2130,459,1.494917871414299,Man/Bag Of Sand,2010,Frightened Rabbit,Rock
525,506,2.149163710298719,The Driveway,2008,Miley Cyrus,Pop
587,517,1.494917871414299,Shelf,2008,Jonas Brothers,Pop
1128,312,1.494917871414299,Baby,2009,the bird and the bee,Pop
807,491,1,Music Is Happiness,2005,Octopus Project,Rock
189,56,1,Not Miserable,2010,Frightened Rabbit,Rock
2323,76,2.279344138542698,Magic,2008,The Pussycat Dolls,Pop
1045,221,1.494917871414299,Livin' On A Prayer,1986,Bon Jovi,Rock
757,3,1,Halo,2008,The Pussycat Dolls,Pop
2066,507,1.494917871414299,Yellow,2000,Coldplay,Rock
1063,144,1.494917871414299,One I Love,2002,Coldplay,Rock
1782,110,1,Mia,2007,Emmy The Great,Folk
1699,168,1,Already Gone,2009,Kelly Clarkson,Pop
732,652,1,July Jones,2003,The New Pornographers,Rock
494,653,1,The Laws Have Changed,2003,The New Pornographers,Rock
2285,62,1,Star Bodies,2005,The New Pornographers,Rock
1728,655,1,EMOTIONS,1991,Mariah Carey,RnB
2307,677,1,I Can't Stay,2008,The Killers,Rock
188,770,2.389410122329216,Hero,2001,Enrique Iglesias,Pop
1343,301,1.494917871414299,Manhattan,2008,Kings Of Leon,Rock
400,562,2.9796714856571973,Alejandro,2009,Lady GaGa,Pop
322,201,1,New York_ I Love You But You're Bringing Me Down,2007,LCD Soundsystem,Electronic
998,263,2.279344138542698,That Should Be Me,2010,Justin Bieber,Pop
1844,637,1.494917871414299,Invalid,2002,Tub Ring,Rock
2124,221,1,Livin' On A Prayer,1986,Bon Jovi,Rock
2215,745,2.149163710298719,Wake Up Alone,2006,Amy Winehouse,RnB
2198,788,1,Wake Up America,2008,Miley Cyrus,Pop
1206,702,1,Everything Will Be Alright,2004,The Killers,Rock
113,401,1,Bones,2006,The Killers,Rock
491,716,1.494917871414299,Time To Pretend,2005,MGMT,Rock
1768,447,1,sun drums and soil,2005,Four Tet,Electronic
1131,294,1,Way Out of Here [Album Version],2007,Porcupine Tree,Rock
2310,676,1,Mount Wroclai (Idle Days),2005,Beirut,Rock
777,260,1,Te Amo,2009,Rihanna,Pop
184,510,1,In One Ear,2008,Cage The Elephant,Rock
2224,59,1.9898357428285987,They Might Follow You,2007,Tiny Vipers,Pop
2096,770,1,Hero,2001,Enrique Iglesias,Pop
1778,49,1,Napoleon On The Bellerophon,2007,Beirut,Rock
376,135,1,Breakin',2008,The All-American Rejects,Rock
283,269,1,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
1211,562,2.279344138542698,Alejandro,2009,Lady GaGa,Pop
1989,589,1.7844262671283984,Killing In The Name,1991,Rage Against The Machine,Rock
2320,439,2.568852534256797,Secrets,2009,OneRepublic,Rock
1313,162,1.9898357428285987,The Ballad Of Butter Beans,2008,Man Man,Rock
1602,719,1,The World At Large,2004,Modest Mouse,Rock
463,637,1,Invalid,2002,Tub Ring,Rock
1163,800,1,Yes_ I Would,2010,Frightened Rabbit,Rock
2265,239,1,The Twist,2008,Frightened Rabbit,Rock
811,115,1,My Stuff,1996,Sleater-kinney,Rock
2240,661,1,Your Star,2003,The All-American Rejects,Rock
939,763,1,Lovely Allen,2007,Holy Fuck,Electronic
71,632,1,Don't Panic,1999,Coldplay,Electronic
609,656,1,Late,2005,Kanye West,Rap
911,662,1,Front Row,2009,Metric,Rock
2363,695,1.7844262671283984,Too Little Too Late,2005,Metric,Rock
1397,365,1.494917871414299,M79 (Album),2007,Vampire Weekend,Rock
258,706,1.7844262671283984,Without Me,2002,Eminem,Rap
248,518,2.8314137485993314,Paradise City,1987,Guns N' Roses,Rock
1654,165,1,Marching Theme,1996,Neutral Milk Hotel,Rock
1951,503,1.494917871414299,In The End (Album Version),2000,Linkin Park,Rock
142,194,1,Satellite Mind,2009,Metric,Rock
1089,170,1.7844262671283984,One Beat,2002,Sleater-kinney,Rock
2314,76,1.494917871414299,Magic,2008,The Pussycat Dolls,Pop
1840,266,1.494917871414299,Velvet Snow,2004,Kings Of Leon,Rock
1300,608,1.9898357428285987,FootShooter,2010,Frightened Rabbit,Rock
1476,643,1.494917871414299,The Climb,2009,Miley Cyrus,Pop
931,46,1,Be Less Rude,2006,Frightened Rabbit,Rock
171,125,1,1.36,2002,Coldplay,Rock
560,200,1.494917871414299,Sail On,1993,The Mountain Goats,Rock
1013,507,1.494917871414299,Yellow,2000,Coldplay,Rock
1965,345,1.494917871414299,Everywhere I Go,2008,Hollywood Undead,Rock
487,91,1,Let's Take A Ride,2002,Justin Timberlake,Pop
855,192,1,Far Away (Album Version),2006,Nickelback,Rock
495,554,1,Be With You,2003,Beyonce,RnB
1256,368,1.9898357428285987,Bulletproof,2009,La Roux,Pop
296,278,1,If I Had You,2009,Adam Lambert,Pop
274,335,1.494917871414299,The Real Slim Shady,2000,Eminem,Pop
1739,541,1,Girls Just Wanna Have Fun,2008,Miley Cyrus,Pop
1704,724,1,Moon And Moon,2009,Bat For Lashes,Rock
947,760,1,Everlong,1992,Foo Fighters,Rock
2261,790,1.9898357428285987,A Beggar On A Beach Of Gold,1995,Mike And The Mechanics,Rock
1660,733,1.7844262671283984,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
94,340,1.494917871414299,Untitled #7,2006,Flying Lotus,Electronic
1126,428,1,Music Of The Sun,2005,Rihanna,RnB
1993,473,1,Hailie's Song,2002,Eminem,Rap
139,243,1,What It's Like To Be Me,2001,Britney Spears,Pop
2400,260,1,Te Amo,2009,Rihanna,Pop
2373,689,1.7844262671283984,Party In The U.S.A.,2009,Miley Cyrus,Pop
2237,668,1.9898357428285987,Set You Free,2008,Frightened Rabbit,Rock
338,384,1.7844262671283984,Red Socks Pugie,2008,Foals,Rock
868,768,3.2070524044136093,Joy Ride,2008,The Killers,Rock
1425,154,1,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
741,396,2.149163710298719,In My Place,2001,Coldplay,Rock
1633,523,1,Everybody's Changing,2007,Lily Allen,Pop
1463,528,1,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
178,392,1,Lucky,2010,Holy Fuck,Electronic
1558,692,1.494917871414299,Drops Of Jupiter,2001,Train,Rock
914,501,1,& Down,2007,Boys Noize,Electronic
1442,747,1.7844262671283984,Shifty,2006,Flying Lotus,Electronic
1060,483,1,Hold On,2007,Jonas Brothers,Pop
321,375,1.494917871414299,Tortured Soul,2006,Skream,Electronic
1365,235,1.494917871414299,Comet Course,2008,Flying Lotus,Electronic
281,189,1,Such A Rush,1998,Coldplay,Rock
348,590,1.494917871414299,Breakout,2008,Miley Cyrus,Pop
481,341,1.494917871414299,To Wild Homes,2000,The New Pornographers,Rock
2225,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
472,651,1.494917871414299,Toxic,2003,Britney Spears,Pop
1562,563,1.494917871414299,Chinese,2009,Lily Allen,Pop
1085,782,1,Black Balloon,2008,The Kills,Rock
942,736,1,I Gotta Feeling,2009,Black Eyed Peas,Pop
168,562,1,Alejandro,2009,Lady GaGa,Pop
1337,801,2.149163710298719,He Can Only Hold Her,2006,Amy Winehouse,RnB
46,162,1.7844262671283984,The Ballad Of Butter Beans,2008,Man Man,Rock
434,366,1,Time Stands Still,2004,Cut Copy,Electronic
484,107,1,Cold Desert,2008,Kings Of Leon,Rock
1680,400,1,The Concubine,2009,Beirut,Folk
550,214,1,Big Big Love (Fig .2),2008,Foals,Rock
1437,492,1,Saturdays,2004,Cut Copy,Electronic
2063,233,1.9898357428285987,Bontempi Latin,2005,Holy Fuck,Electronic
1573,427,1,I Kissed A Girl,2008,Katy Perry,Pop
358,284,1,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
394,473,1.494917871414299,Hailie's Song,2002,Eminem,Rap
942,208,1,Beginners Falafel,2008,Flying Lotus,Electronic
978,600,1.7844262671283984,Revelry,2008,Kings Of Leon,Rock
749,549,1,Epistemology,2009,M Ward,Rock
1274,247,1.9898357428285987,Elephant Gun,2006,Beirut,Rock
1552,689,1.9898357428285987,Party In The U.S.A.,2009,Miley Cyrus,Pop
842,90,1,Witch,2009,the bird and the bee,Rock
2219,360,1,Sparks,2000,Coldplay,Rock
1250,468,1,Proof,2005,Coldplay,Rock
2264,748,1,Joe's Head,2003,Kings Of Leon,Rock
746,221,3.6515482341170116,Livin' On A Prayer,1986,Bon Jovi,Rock
1323,281,1.494917871414299,Still In Love With You,2007,Jonas Brothers,Pop
521,712,1,Street Justice,2006,MSTRKRFT,Rock
999,196,1.7844262671283984,Jailbird,2009,M Ward,Rock
563,92,1,One And Only,2005,Mariah Carey / Twista,RnB
93,2,1.7844262671283984,Back Against The Wall,2008,Cage The Elephant,Rock
2246,716,1,Time To Pretend,2005,MGMT,Rock
1883,54,1,You're The One,1990,Dwight Yoakam,Country
1499,310,1,Love Story,2008,Mariah Carey,RnB
868,797,1,The Adjustor,2005,Octopus Project,Rock
2205,101,1,The Invisible Man,1985,Michael Cretu,Electronic
585,453,1,Sam's Town,2006,The Killers,Rock
1641,390,1,Horchata,2009,Vampire Weekend,Rock
1702,579,1,Sleepyhead,2008,Passion Pit,Rock
1587,740,2.279344138542698,Real World,2008,The All-American Rejects,Rock
1013,395,1,Fire Bomb,2009,Rihanna,RnB
1962,76,1.494917871414299,Magic,2008,The Pussycat Dolls,Pop
1174,202,1,Hark! The Herald Angels Sing/Gloria (In Excelsis Deo),2006,Mariah Carey,RnB
1120,232,1.494917871414299,Tuesday Moon,1993,Neutral Milk Hotel,Rock
782,715,1,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
1772,94,1,Start All Over,2007,Miley Cyrus,Pop
483,30,1.494917871414299,Losing Touch,2008,The Killers,Rock
213,758,1,Streets Of Fire,2005,The New Pornographers,Rock
1757,338,1,Oh!,2007,Boys Noize,Electronic
2360,154,1,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
2124,404,1,Rabbit Habits,2008,Man Man,Rock
344,378,1,The New Workout Plan,2004,Kanye West,Rap
1013,155,1,22,2009,Lily Allen,Pop
1745,495,1,Silva & Grimes,2010,Holy Fuck,Electronic
1360,454,1,Trunk,2007,Kings Of Leon,Rock
1961,652,1,July Jones,2003,The New Pornographers,Rock
711,611,1.494917871414299,A Dustland Fairytale,2008,The Killers,Rock
2028,580,1,P.I.G.S.,2010,Holy Fuck,Electronic
2248,176,1.494917871414299,My Rights Versus Yours,2007,The New Pornographers,Rock
1857,698,1,Use Somebody,2008,Kings Of Leon,Rock
938,498,1.7844262671283984,Creep (Explicit),1993,Radiohead,Rock
258,507,2.149163710298719,Yellow,2000,Coldplay,Rock
1331,660,1.494917871414299,Cliquot,2007,Beirut,Folk
673,217,1.494917871414299,One More Sad Song,2001,The All-American Rejects,Rock
1252,546,1,Sorry,2008,Jonas Brothers,Pop
843,569,1.494917871414299,Opening Up (Ce Soir On Danse),2007,Chromeo,Electronic
1350,79,1,Love In 2 Parts,2000,Erin McKeown,Folk
706,600,2.484753614242898,Revelry,2008,Kings Of Leon,Rock
1651,426,1.494917871414299,Float On,2003,Modest Mouse,Rock
1046,272,1.7844262671283984,La Petite Mort,2000,Erin McKeown,Folk
2330,224,1.494917871414299,Vanilla Twilight,2009,Owl City,Pop
19,612,1,Read My Mind,2006,The Killers,Rock
2325,318,1,Up,2010,Justin Bieber,Pop
1020,116,1.494917871414299,Blank Expression,2006,Lily Allen,Pop
495,775,1,Say You Will,2008,Kanye West,Rap
1147,51,1,East Northumberland High,2007,Miley Cyrus,Pop
1573,783,1,Just Friends,2006,Amy Winehouse,RnB
2285,119,1.9898357428285987,Grow Up and Blow Away,2001,Metric,Rock
657,147,1.494917871414299,Crawling (Album Version),2000,Linkin Park,Rock
1275,9,1.494917871414299,I'm Still Breathing,2008,Katy Perry,Pop
2100,227,1.494917871414299,All The Pretty Faces,2006,The Killers,Rock
1912,396,1.7844262671283984,In My Place,2001,Coldplay,Rock
673,679,1.494917871414299,Talk Is Cheap,2009,Miley Cyrus,Pop
134,437,1.494917871414299,October Song,2003,Amy Winehouse,RnB
1084,736,1.494917871414299,I Gotta Feeling,2009,Black Eyed Peas,Pop
1382,804,1,Can't Have You,2008,Jonas Brothers,Pop
1950,634,1.7844262671283984,Bratislava,2005,Beirut,Rock
1424,351,1,Mister Jung Stuffed,2008,Man Man,Rock
226,314,1,Skin Tension,2006,Man Man,Rock
323,15,1.494917871414299,One Man Show,2008,Jonas Brothers,Pop
1593,168,1.7844262671283984,Already Gone,2009,Kelly Clarkson,Pop
1166,237,1.7844262671283984,Ballad Of A Comeback Kid,2003,The New Pornographers,Rock
1886,260,1,Te Amo,2009,Rihanna,Pop
2154,534,1,All These Things That I've Done,2004,The Killers,Rock
621,557,1.494917871414299,Diamond Dave,2009,the bird and the bee,Pop
2308,736,2.149163710298719,I Gotta Feeling,2009,Black Eyed Peas,Pop
1392,409,1,Monkey 23,2003,The Kills,Rock
69,322,1.494917871414299,Sic Of Elephants,2007,Andrew Bird,Rock
1827,284,1,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
963,533,1,Song for Myla Goldberg,2003,The Decemberists,Rock
2214,642,1,Speed Of Sound,2005,Coldplay,Rock
276,757,1.494917871414299,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1745,253,1,Sound Of Silver (c2 rmx rev.3),2007,LCD Soundsystem,Rock
1735,554,1,Be With You,2003,Beyonce,RnB
921,540,1,If It Means A Lot To You,2009,A Day To Remember,Rock
1682,260,1.494917871414299,Te Amo,2009,Rihanna,Pop
1987,748,1,Joe's Head,2003,Kings Of Leon,Rock
362,710,1,Entering White Cecilia,2007,The New Pornographers,Rock
2223,57,1,Willing To Wait,2005,Rihanna,RnB
1049,412,1,There Goes My Baby,2010,Usher,RnB
151,187,1,Your Touch,2006,The Black Keys,Rock
268,251,1,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
338,622,2.279344138542698,I'm Sleeping In A Submarine,2003,Arcade Fire,Rock
1140,528,1,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
1711,332,1,How You Remind Me,2000,Nickelback,Rock
1321,273,1,Damn Girl,2008,The All-American Rejects,Rock
448,633,1.494917871414299,My Boy Builds Coffins,2009,Florence + The Machine,Rock
572,148,1,Gimme Sympathy,2009,Metric,Rock
227,651,1.7844262671283984,Toxic,2003,Britney Spears,Pop
1282,335,1.7844262671283984,The Real Slim Shady,2000,Eminem,Pop
1476,179,1,Brothers & Sisters,1999,Coldplay,Rock
738,603,1,Birthday,2008,the bird and the bee,Pop
159,300,1,Ego,2008,Beyonce,RnB
133,508,1.494917871414299,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
1708,593,1.494917871414299,Deja Vu,2006,Beyonce feat. Jay-Z,RnB
366,137,1,Hotel California,1976,Eagles,Rock
1905,77,1,Enter Sandman,1991,Metallica,Rock
2349,689,1,Party In The U.S.A.,2009,Miley Cyrus,Pop
816,572,1,Know You Now,2003,Amy Winehouse,RnB
1850,508,1.7844262671283984,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
611,82,1,Dreamlover,1993,Mariah Carey,RnB
807,402,1,White Sky,2010,Vampire Weekend,Rock
96,485,1,Red Right Ankle,2003,The Decemberists,Rock
631,258,1,If It's Lovin' That You Want,2005,Rihanna,RnB
521,776,1,The Body Says No,2000,The New Pornographers,Rock
908,214,1.494917871414299,Big Big Love (Fig .2),2008,Foals,Rock
712,608,1,FootShooter,2010,Frightened Rabbit,Rock
2041,155,1,22,2009,Lily Allen,Pop
2149,801,1,He Can Only Hold Her,2006,Amy Winehouse,RnB
201,59,2.389410122329216,They Might Follow You,2007,Tiny Vipers,Pop
252,410,1.494917871414299,Goodnight Bad Morning,2008,The Kills,Rock
2098,198,2.484753614242898,Sao Paulo,2006,Flying Lotus,Electronic
1045,791,1.494917871414299,One,1988,Metallica,Rock
859,263,1.494917871414299,That Should Be Me,2010,Justin Bieber,Pop
1165,503,1,In The End (Album Version),2000,Linkin Park,Rock
1196,231,1,Leave The Bourbon On The Shelf,2007,The Killers,Rock
1829,67,1,Love,2007,Simian Mobile Disco,Electronic
672,168,1.7844262671283984,Already Gone,2009,Kelly Clarkson,Pop
600,544,1,A Rush Of Blood To The Head,2002,Coldplay,Rock
1048,61,1,Monkey Man,2007,Amy Winehouse,Pop
2140,748,1,Joe's Head,2003,Kings Of Leon,Rock
410,665,1,I'm Done,2008,The Pussycat Dolls,Pop
1532,474,1,I Want You,2008,Kings Of Leon,Rock
87,93,2.279344138542698,Clocks,2002,Coldplay,Rock
1302,104,1,Banana Ghost,2006,Man Man,Rock
129,190,1.494917871414299,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
827,596,1,Shiver,2000,Coldplay,Rock
125,325,2.484753614242898,Living In Colour,2010,Frightened Rabbit,Rock
729,137,1,Hotel California,1976,Eagles,Rock
2282,221,2.389410122329216,Livin' On A Prayer,1986,Bon Jovi,Rock
2314,183,1,Kicking And Screaming,2009,Miley Cyrus,Pop
2383,238,1.494917871414299,Loose Translation,2003,The New Pornographers,Rock
2317,527,1.494917871414299,Responsible Stu,2005,Octopus Project,Rock
25,677,1,I Can't Stay,2008,The Killers,Rock
2040,272,1,La Petite Mort,2000,Erin McKeown,Folk
498,317,1.494917871414299,Everything Is,1995,Neutral Milk Hotel,Rock
2129,312,1,Baby,2009,the bird and the bee,Pop
122,668,1.7844262671283984,Set You Free,2008,Frightened Rabbit,Rock
1058,707,1.9898357428285987,Strangers In The Wind,2008,Cut Copy,Electronic
526,439,2.8314137485993314,Secrets,2009,OneRepublic,Rock
1604,593,1.9898357428285987,Deja Vu,2006,Beyonce feat. Jay-Z,RnB
607,733,1,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
2188,256,1,Why Worry,2003,The All-American Rejects,Rock
828,633,1,My Boy Builds Coffins,2009,Florence + The Machine,Rock
615,624,1,Stupid In Love,2009,Rihanna,RnB
1655,507,1,Yellow,2000,Coldplay,Rock
501,761,1.494917871414299,Cosmic Love,2009,Florence + The Machine,Rock
1306,48,1,Night Drive (Acoustic),2005,All American Rejects,Rock
1063,82,1,Dreamlover,1993,Mariah Carey,RnB
1330,661,1,Your Star,2003,The All-American Rejects,Rock
181,796,1,Big Trouble,2008,Man Man,Rock
472,163,1,God Put A Smile Upon Your Face,2002,Coldplay,Rock
2301,528,1.7844262671283984,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
153,66,1,Heavy Water,2008,Foals,Rock
1895,707,1.494917871414299,Strangers In The Wind,2008,Cut Copy,Electronic
1338,761,1,Cosmic Love,2009,Florence + The Machine,Rock
2384,389,1,High Speed,1999,Coldplay,Pop
1551,522,1,Porno Disaster,2002,Octopus Project,Rock
1728,590,1.9898357428285987,Breakout,2008,Miley Cyrus,Pop
1773,309,1,Poke,2008,Frightened Rabbit,Rock
1908,689,1.7844262671283984,Party In The U.S.A.,2009,Miley Cyrus,Pop
96,66,1,Heavy Water,2008,Foals,Rock
1353,807,1,Watch The Tapes,2007,LCD Soundsystem,Electronic
632,231,1.494917871414299,Leave The Bourbon On The Shelf,2007,The Killers,Rock
1650,614,1,As I Am,2007,Miley Cyrus,Pop
2075,680,1.494917871414299,Ray Gun,2009,the bird and the bee,Pop
2212,541,1.7844262671283984,Girls Just Wanna Have Fun,2008,Miley Cyrus,Pop
1174,618,1,Si Yo Fuera Un Chico,2009,Beyonce,RnB
95,159,1,Falling Through Your Clothes,2005,The New Pornographers,Rock
240,589,1,Killing In The Name,1991,Rage Against The Machine,Rock
707,349,1.9898357428285987,Simple,2007,Simian Mobile Disco,Electronic
558,735,1.494917871414299,Mad House,2009,Rihanna,RnB
1935,195,1,Hitched,2003,The Kills,Rock
629,137,1.494917871414299,Hotel California,1976,Eagles,Rock
2078,9,1,I'm Still Breathing,2008,Katy Perry,Pop
1515,426,1.9898357428285987,Float On,2003,Modest Mouse,Rock
928,385,1.494917871414299,Blackbirds,2000,Erin McKeown,Folk
140,491,1.494917871414299,Music Is Happiness,2005,Octopus Project,Rock
1788,287,1.7844262671283984,Easy Love,2006,MSTRKRFT,Rock
524,124,1.494917871414299,Fast As I Can,2000,Erin McKeown,Folk
636,511,1.494917871414299,Roses,2005,Kanye West,Rap
1769,451,1.494917871414299,Riot,2008,Flying Lotus,Electronic
1005,569,1,Opening Up (Ce Soir On Danse),2007,Chromeo,Electronic
2182,676,1,Mount Wroclai (Idle Days),2005,Beirut,Rock
850,708,1,Good Things,1996,Sleater-kinney,Rock
788,430,2.149163710298719,Thrills,2005,LCD Soundsystem,Electronic
