userID,songID,rating,songName,year,artist,genre
128,562,1,Alejandro,2009,Lady GaGa,Pop
1730,753,1,Bitter Sweet Symphony,1997,The Verve,Pop
2258,753,1.9898357428285987,Bitter Sweet Symphony,1997,The Verve,Pop
1104,753,1,Bitter Sweet Symphony,1997,The Verve,Pop
2389,753,1,Bitter Sweet Symphony,1997,The Verve,Pop
475,689,1,Party In The U.S.A.,2009,Miley Cyrus,Pop
1025,72,1,Teeth,2009,Lady GaGa,Pop
1731,72,1,Teeth,2009,Lady GaGa,Pop
1828,733,1,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
955,562,1.7844262671283984,Alejandro,2009,Lady GaGa,Pop
484,562,1,Alejandro,2009,Lady GaGa,Pop
2041,562,1.7844262671283984,Alejandro,2009,Lady GaGa,Pop
1228,562,1,Alejandro,2009,Lady GaGa,Pop
969,733,1,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
1889,733,1,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
1330,733,1,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
1017,733,1,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
131,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
2269,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
784,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
1989,689,1.9898357428285987,Party In The U.S.A.,2009,Miley Cyrus,Pop
784,335,1,The Real Slim Shady,2000,Eminem,Pop
117,335,1,The Real Slim Shady,2000,Eminem,Pop
891,335,1,The Real Slim Shady,2000,Eminem,Pop
1128,562,1.7844262671283984,Alejandro,2009,Lady GaGa,Pop
655,562,1,Alejandro,2009,Lady GaGa,Pop
12,383,1.9898357428285987,Fag Hag,2009,Lily Allen,Pop
325,770,1,Hero,2001,Enrique Iglesias,Pop
945,770,1.7844262671283984,Hero,2001,Enrique Iglesias,Pop
701,335,1.9898357428285987,The Real Slim Shady,2000,Eminem,Pop
1479,335,1,The Real Slim Shady,2000,Eminem,Pop
718,335,1,The Real Slim Shady,2000,Eminem,Pop
1552,335,1.494917871414299,The Real Slim Shady,2000,Eminem,Pop
875,335,1,The Real Slim Shady,2000,Eminem,Pop
2308,335,1,The Real Slim Shady,2000,Eminem,Pop
1684,335,1.494917871414299,The Real Slim Shady,2000,Eminem,Pop
1770,335,1,The Real Slim Shady,2000,Eminem,Pop
2198,335,1.494917871414299,The Real Slim Shady,2000,Eminem,Pop
1556,335,1.9898357428285987,The Real Slim Shady,2000,Eminem,Pop
691,335,1.7844262671283984,The Real Slim Shady,2000,Eminem,Pop
1994,97,1.494917871414299,My Happy Ending,2004,Avril Lavigne,Pop
1845,335,1,The Real Slim Shady,2000,Eminem,Pop
1204,335,1.494917871414299,The Real Slim Shady,2000,Eminem,Pop
795,730,1.494917871414299,Lovebug,2008,Jonas Brothers,Pop
805,730,1,Lovebug,2008,Jonas Brothers,Pop
1945,730,1,Lovebug,2008,Jonas Brothers,Pop
1913,730,1,Lovebug,2008,Jonas Brothers,Pop
1675,730,1,Lovebug,2008,Jonas Brothers,Pop
2280,730,1.494917871414299,Lovebug,2008,Jonas Brothers,Pop
1399,730,1,Lovebug,2008,Jonas Brothers,Pop
1085,730,1,Lovebug,2008,Jonas Brothers,Pop
1326,730,1,Lovebug,2008,Jonas Brothers,Pop
2314,730,1,Lovebug,2008,Jonas Brothers,Pop
1687,730,1.7844262671283984,Lovebug,2008,Jonas Brothers,Pop
2383,730,1.494917871414299,Lovebug,2008,Jonas Brothers,Pop
632,730,1.7844262671283984,Lovebug,2008,Jonas Brothers,Pop
1518,730,1,Lovebug,2008,Jonas Brothers,Pop
2346,730,1,Lovebug,2008,Jonas Brothers,Pop
732,730,1.494917871414299,Lovebug,2008,Jonas Brothers,Pop
1741,730,1,Lovebug,2008,Jonas Brothers,Pop
634,643,1,The Climb,2009,Miley Cyrus,Pop
612,643,1.494917871414299,The Climb,2009,Miley Cyrus,Pop
188,236,2.279344138542698,Kiss With A Fist,2009,Florence + The Machine,Pop
2418,236,1.494917871414299,Kiss With A Fist,2009,Florence + The Machine,Pop
128,643,1,The Climb,2009,Miley Cyrus,Pop
484,483,2.149163710298719,Hold On,2007,Jonas Brothers,Pop
1909,483,1,Hold On,2007,Jonas Brothers,Pop
2052,483,1,Hold On,2007,Jonas Brothers,Pop
179,483,1,Hold On,2007,Jonas Brothers,Pop
1680,483,1,Hold On,2007,Jonas Brothers,Pop
2086,483,1,Hold On,2007,Jonas Brothers,Pop
463,7,1.494917871414299,Halo,2008,Beyonce,Pop
997,7,1,Halo,2008,Beyonce,Pop
856,7,1,Halo,2008,Beyonce,Pop
2408,241,1.494917871414299,Everyone's At It,2009,Lily Allen,Pop
1483,155,1.9898357428285987,22,2009,Lily Allen,Pop
1500,155,1,22,2009,Lily Allen,Pop
1371,643,1,The Climb,2009,Miley Cyrus,Pop
1200,643,1.494917871414299,The Climb,2009,Miley Cyrus,Pop
1554,211,1,Games,2007,Jonas Brothers,Pop
1614,211,1,Games,2007,Jonas Brothers,Pop
2332,427,2.8843279937435153,I Kissed A Girl,2008,Katy Perry,Pop
1063,427,3.2691798813713127,I Kissed A Girl,2008,Katy Perry,Pop
2119,362,1.494917871414299,Lost,2007,Katy Perry,Pop
609,362,1,Lost,2007,Katy Perry,Pop
1427,211,1,Games,2007,Jonas Brothers,Pop
2394,252,1.9898357428285987,Lifespan Of A Fly,2009,the bird and the bee,Pop
810,190,1,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
543,362,2.149163710298719,Lost,2007,Katy Perry,Pop
1455,7,1.494917871414299,Halo,2008,Beyonce,Pop
1663,183,1.494917871414299,Kicking And Screaming,2009,Miley Cyrus,Pop
1029,183,1,Kicking And Screaming,2009,Miley Cyrus,Pop
2383,252,1,Lifespan Of A Fly,2009,the bird and the bee,Pop
564,252,1.494917871414299,Lifespan Of A Fly,2009,the bird and the bee,Pop
25,7,1,Halo,2008,Beyonce,Pop
2421,7,1,Halo,2008,Beyonce,Pop
1885,7,1,Halo,2008,Beyonce,Pop
1716,7,1,Halo,2008,Beyonce,Pop
2264,29,1.7844262671283984,Hot N Cold (Manhattan Clique Remix Radio Edit),2008,Katy Perry,Pop
80,7,1,Halo,2008,Beyonce,Pop
976,76,1.7844262671283984,Magic,2008,The Pussycat Dolls,Pop
895,76,1,Magic,2008,The Pussycat Dolls,Pop
1049,76,1,Magic,2008,The Pussycat Dolls,Pop
1666,76,1,Magic,2008,The Pussycat Dolls,Pop
185,76,1,Magic,2008,The Pussycat Dolls,Pop
1940,76,1,Magic,2008,The Pussycat Dolls,Pop
1227,59,2.389410122329216,They Might Follow You,2007,Tiny Vipers,Pop
1982,59,2.9335899774271175,They Might Follow You,2007,Tiny Vipers,Pop
1234,59,2.389410122329216,They Might Follow You,2007,Tiny Vipers,Pop
1403,59,1,They Might Follow You,2007,Tiny Vipers,Pop
1995,59,2.389410122329216,They Might Follow You,2007,Tiny Vipers,Pop
331,161,1,Monster,2009,Lady GaGa,Pop
509,161,1.494917871414299,Monster,2009,Lady GaGa,Pop
509,59,1.494917871414299,They Might Follow You,2007,Tiny Vipers,Pop
560,59,1.494917871414299,They Might Follow You,2007,Tiny Vipers,Pop
643,651,1,Toxic,2003,Britney Spears,Pop
657,651,1,Toxic,2003,Britney Spears,Pop
237,197,1,(I Got That) Boom Boom,2003,Britney Spears featuring Ying Yang Twins,Pop
973,197,1.494917871414299,(I Got That) Boom Boom,2003,Britney Spears featuring Ying Yang Twins,Pop
891,197,1,(I Got That) Boom Boom,2003,Britney Spears featuring Ying Yang Twins,Pop
1907,197,1,(I Got That) Boom Boom,2003,Britney Spears featuring Ying Yang Twins,Pop
1411,197,1.494917871414299,(I Got That) Boom Boom,2003,Britney Spears featuring Ying Yang Twins,Pop
2337,665,1,I'm Done,2008,The Pussycat Dolls,Pop
501,512,1,Shake A Tail Feather,2005,The Cheetah Girls,Pop
1470,512,1,Shake A Tail Feather,2005,The Cheetah Girls,Pop
106,512,1,Shake A Tail Feather,2005,The Cheetah Girls,Pop
382,630,1,Marry Me,2009,Train,Pop
865,577,1,Right Here,2007,Miley Cyrus,Pop
323,499,1,A Little Bit Longer,2008,Jonas Brothers,Pop
2307,499,1,A Little Bit Longer,2008,Jonas Brothers,Pop
1177,499,1,A Little Bit Longer,2008,Jonas Brothers,Pop
2176,499,1,A Little Bit Longer,2008,Jonas Brothers,Pop
1321,389,1,High Speed,1999,Coldplay,Pop
1796,389,1,High Speed,1999,Coldplay,Pop
1801,389,1,High Speed,1999,Coldplay,Pop
207,389,1,High Speed,1999,Coldplay,Pop
447,389,1,High Speed,1999,Coldplay,Pop
1336,499,1,A Little Bit Longer,2008,Jonas Brothers,Pop
2018,130,1.9898357428285987,Paper Gangsta,2008,Lady GaGa,Pop
1000,130,1,Paper Gangsta,2008,Lady GaGa,Pop
632,161,1,Monster,2009,Lady GaGa,Pop
1204,346,2.149163710298719,Check On It,2005,Beyonce feat. Slim Thug,Pop
336,346,1.494917871414299,Check On It,2005,Beyonce feat. Slim Thug,Pop
697,368,2.389410122329216,Bulletproof,2009,La Roux,Pop
1646,773,1.9898357428285987,Let's Dance,2007,Miley Cyrus,Pop
610,651,1.7844262671283984,Toxic,2003,Britney Spears,Pop
1289,651,1.494917871414299,Toxic,2003,Britney Spears,Pop
2125,651,1.9898357428285987,Toxic,2003,Britney Spears,Pop
1987,489,1.494917871414299,In Person,2008,The Pussycat Dolls,Pop
1298,752,1,The Fear,2008,Lily Allen,Pop
863,752,1,The Fear,2008,Lily Allen,Pop
1647,757,1.494917871414299,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1912,630,1,Marry Me,2009,Train,Pop
411,757,1,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1657,757,1,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1240,757,1,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1775,757,1,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1458,489,1.9898357428285987,In Person,2008,The Pussycat Dolls,Pop
1603,180,1,Kids Of The Future,2007,Jonas Brothers,Pop
2327,180,1.494917871414299,Kids Of The Future,2007,Jonas Brothers,Pop
2170,757,1,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1818,773,1,Let's Dance,2007,Miley Cyrus,Pop
548,773,1,Let's Dance,2007,Miley Cyrus,Pop
330,368,1,Bulletproof,2009,La Roux,Pop
182,368,1,Bulletproof,2009,La Roux,Pop
1555,368,1.9898357428285987,Bulletproof,2009,La Roux,Pop
1776,368,3.2691798813713127,Bulletproof,2009,La Roux,Pop
1216,368,1.494917871414299,Bulletproof,2009,La Roux,Pop
1146,368,1.7844262671283984,Bulletproof,2009,La Roux,Pop
131,368,1.7844262671283984,Bulletproof,2009,La Roux,Pop
601,260,1.494917871414299,Te Amo,2009,Rihanna,Pop
1887,260,1,Te Amo,2009,Rihanna,Pop
47,260,1,Te Amo,2009,Rihanna,Pop
1317,260,1.494917871414299,Te Amo,2009,Rihanna,Pop
5,260,1.7844262671283984,Te Amo,2009,Rihanna,Pop
959,260,1.494917871414299,Te Amo,2009,Rihanna,Pop
2066,260,1.494917871414299,Te Amo,2009,Rihanna,Pop
1688,260,1,Te Amo,2009,Rihanna,Pop
1042,260,1,Te Amo,2009,Rihanna,Pop
1393,546,1,Sorry,2008,Jonas Brothers,Pop
2408,260,1,Te Amo,2009,Rihanna,Pop
2262,260,1,Te Amo,2009,Rihanna,Pop
626,546,1,Sorry,2008,Jonas Brothers,Pop
1518,546,1,Sorry,2008,Jonas Brothers,Pop
109,804,1,Can't Have You,2008,Jonas Brothers,Pop
1153,804,1.7844262671283984,Can't Have You,2008,Jonas Brothers,Pop
1016,804,1.494917871414299,Can't Have You,2008,Jonas Brothers,Pop
1097,804,1.7844262671283984,Can't Have You,2008,Jonas Brothers,Pop
1666,425,1,Year 3000,2006,Jonas Brothers,Pop
2027,425,1,Year 3000,2006,Jonas Brothers,Pop
1197,436,1,Friday Night,2006,Lily Allen,Pop
528,436,1,Friday Night,2006,Lily Allen,Pop
347,436,1,Friday Night,2006,Lily Allen,Pop
1063,371,1,Can't Make You Love Me,2000,Britney Spears,Pop
487,371,1,Can't Make You Love Me,2000,Britney Spears,Pop
1204,371,1,Can't Make You Love Me,2000,Britney Spears,Pop
1737,806,1,For You,2000,Coldplay,Pop
374,436,1.9898357428285987,Friday Night,2006,Lily Allen,Pop
648,528,1.7844262671283984,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
1402,5,2.644081581713018,Full Circle,2008,Miley Cyrus,Pop
528,5,1.7844262671283984,Full Circle,2008,Miley Cyrus,Pop
1733,436,1.494917871414299,Friday Night,2006,Lily Allen,Pop
412,425,1.7844262671283984,Year 3000,2006,Jonas Brothers,Pop
1597,528,1,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
159,528,1,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
280,251,1.494917871414299,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
551,376,1,Just Missed The Train,2003,Kelly Clarkson,Pop
146,251,1,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
273,251,1,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
2031,376,1,Just Missed The Train,2003,Kelly Clarkson,Pop
1614,749,1,Got Me Going Crazy,2008,Jonas Brothers,Pop
577,749,1,Got Me Going Crazy,2008,Jonas Brothers,Pop
1819,749,1,Got Me Going Crazy,2008,Jonas Brothers,Pop
991,376,1.494917871414299,Just Missed The Train,2003,Kelly Clarkson,Pop
1472,643,1,The Climb,2009,Miley Cyrus,Pop
145,643,1,The Climb,2009,Miley Cyrus,Pop
1305,643,1,The Climb,2009,Miley Cyrus,Pop
1915,749,1,Got Me Going Crazy,2008,Jonas Brothers,Pop
155,749,1.7844262671283984,Got Me Going Crazy,2008,Jonas Brothers,Pop
1382,749,1.7844262671283984,Got Me Going Crazy,2008,Jonas Brothers,Pop
781,149,2.279344138542698,Throw Me A Rope,2004,KT Tunstall,Pop
403,730,1,Lovebug,2008,Jonas Brothers,Pop
2221,312,1.7844262671283984,Baby,2009,the bird and the bee,Pop
2015,643,1,The Climb,2009,Miley Cyrus,Pop
323,643,2.149163710298719,The Climb,2009,Miley Cyrus,Pop
500,643,2.568852534256797,The Climb,2009,Miley Cyrus,Pop
1451,7,1,Halo,2008,Beyonce,Pop
1830,376,1.494917871414299,Just Missed The Train,2003,Kelly Clarkson,Pop
2215,376,2.149163710298719,Just Missed The Train,2003,Kelly Clarkson,Pop
2046,643,1.7844262671283984,The Climb,2009,Miley Cyrus,Pop
1330,643,1,The Climb,2009,Miley Cyrus,Pop
774,241,1.494917871414299,Everyone's At It,2009,Lily Allen,Pop
1640,397,1,I Heard Love Is Blind,2003,Amy Winehouse,Pop
1858,7,1,Halo,2008,Beyonce,Pop
615,7,1,Halo,2008,Beyonce,Pop
2409,7,2.149163710298719,Halo,2008,Beyonce,Pop
301,155,1.494917871414299,22,2009,Lily Allen,Pop
1198,318,1,Up,2010,Justin Bieber,Pop
1530,318,1.7844262671283984,Up,2010,Justin Bieber,Pop
2387,318,1.494917871414299,Up,2010,Justin Bieber,Pop
1736,318,1,Up,2010,Justin Bieber,Pop
813,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
2209,362,1,Lost,2007,Katy Perry,Pop
397,362,1,Lost,2007,Katy Perry,Pop
1215,362,1,Lost,2007,Katy Perry,Pop
2068,362,1.494917871414299,Lost,2007,Katy Perry,Pop
323,362,2.644081581713018,Lost,2007,Katy Perry,Pop
2046,362,1.7844262671283984,Lost,2007,Katy Perry,Pop
410,362,1,Lost,2007,Katy Perry,Pop
1435,190,1,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
1974,190,1,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
776,362,1,Lost,2007,Katy Perry,Pop
660,362,1.494917871414299,Lost,2007,Katy Perry,Pop
920,7,1.7844262671283984,Halo,2008,Beyonce,Pop
2123,7,2.484753614242898,Halo,2008,Beyonce,Pop
1976,7,1.9898357428285987,Halo,2008,Beyonce,Pop
1267,362,2.568852534256797,Lost,2007,Katy Perry,Pop
329,362,1.494917871414299,Lost,2007,Katy Perry,Pop
2346,183,1,Kicking And Screaming,2009,Miley Cyrus,Pop
1485,183,1,Kicking And Screaming,2009,Miley Cyrus,Pop
313,183,1,Kicking And Screaming,2009,Miley Cyrus,Pop
1945,168,1.494917871414299,Already Gone,2009,Kelly Clarkson,Pop
367,565,2.279344138542698,Goodbye,2008,Miley Cyrus,Pop
120,565,1.494917871414299,Goodbye,2008,Miley Cyrus,Pop
265,565,1,Goodbye,2008,Miley Cyrus,Pop
2358,37,1,Australia,2007,Jonas Brothers,Pop
1620,37,1,Australia,2007,Jonas Brothers,Pop
1918,37,1,Australia,2007,Jonas Brothers,Pop
1374,37,1,Australia,2007,Jonas Brothers,Pop
1147,37,1.494917871414299,Australia,2007,Jonas Brothers,Pop
99,37,1.494917871414299,Australia,2007,Jonas Brothers,Pop
1206,37,1.494917871414299,Australia,2007,Jonas Brothers,Pop
780,37,1.494917871414299,Australia,2007,Jonas Brothers,Pop
264,3,1,Halo,2008,The Pussycat Dolls,Pop
439,3,1,Halo,2008,The Pussycat Dolls,Pop
2117,168,1,Already Gone,2009,Kelly Clarkson,Pop
1611,168,1.494917871414299,Already Gone,2009,Kelly Clarkson,Pop
268,168,1.494917871414299,Already Gone,2009,Kelly Clarkson,Pop
547,37,1,Australia,2007,Jonas Brothers,Pop
537,665,1,I'm Done,2008,The Pussycat Dolls,Pop
2262,665,1.494917871414299,I'm Done,2008,The Pussycat Dolls,Pop
308,630,1.494917871414299,Marry Me,2009,Train,Pop
1394,630,1,Marry Me,2009,Train,Pop
1628,630,1.494917871414299,Marry Me,2009,Train,Pop
2061,630,1.7844262671283984,Marry Me,2009,Train,Pop
1898,665,1,I'm Done,2008,The Pussycat Dolls,Pop
251,224,1.7844262671283984,Vanilla Twilight,2009,Owl City,Pop
1368,665,1,I'm Done,2008,The Pussycat Dolls,Pop
701,630,2.149163710298719,Marry Me,2009,Train,Pop
21,630,1,Marry Me,2009,Train,Pop
744,3,1.7844262671283984,Halo,2008,The Pussycat Dolls,Pop
1600,630,2.149163710298719,Marry Me,2009,Train,Pop
238,168,1.494917871414299,Already Gone,2009,Kelly Clarkson,Pop
1935,499,1,A Little Bit Longer,2008,Jonas Brothers,Pop
1919,577,1,Right Here,2007,Miley Cyrus,Pop
2088,577,1.494917871414299,Right Here,2007,Miley Cyrus,Pop
2097,75,1,We Belong Together,2005,Mariah Carey,Pop
1018,75,1,We Belong Together,2005,Mariah Carey,Pop
2323,75,1.7844262671283984,We Belong Together,2005,Mariah Carey,Pop
775,75,1,We Belong Together,2005,Mariah Carey,Pop
47,665,1,I'm Done,2008,The Pussycat Dolls,Pop
753,665,1.7844262671283984,I'm Done,2008,The Pussycat Dolls,Pop
1786,590,1,Breakout,2008,Miley Cyrus,Pop
1170,590,1,Breakout,2008,Miley Cyrus,Pop
1614,752,1,The Fear,2008,Lily Allen,Pop
1708,752,1,The Fear,2008,Lily Allen,Pop
888,752,1.494917871414299,The Fear,2008,Lily Allen,Pop
790,752,1.494917871414299,The Fear,2008,Lily Allen,Pop
128,75,1,We Belong Together,2005,Mariah Carey,Pop
794,752,1,The Fear,2008,Lily Allen,Pop
1139,630,2.644081581713018,Marry Me,2009,Train,Pop
1734,630,1.494917871414299,Marry Me,2009,Train,Pop
1784,630,1.9898357428285987,Marry Me,2009,Train,Pop
851,630,2.389410122329216,Marry Me,2009,Train,Pop
11,752,1.7844262671283984,The Fear,2008,Lily Allen,Pop
920,630,1.9898357428285987,Marry Me,2009,Train,Pop
1746,489,1,In Person,2008,The Pussycat Dolls,Pop
2268,489,1,In Person,2008,The Pussycat Dolls,Pop
12,489,1.494917871414299,In Person,2008,The Pussycat Dolls,Pop
1606,489,1.7844262671283984,In Person,2008,The Pussycat Dolls,Pop
587,757,1.494917871414299,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
2167,689,1.7844262671283984,Party In The U.S.A.,2009,Miley Cyrus,Pop
2167,489,1.494917871414299,In Person,2008,The Pussycat Dolls,Pop
2149,180,1.494917871414299,Kids Of The Future,2007,Jonas Brothers,Pop
1187,180,1.7844262671283984,Kids Of The Future,2007,Jonas Brothers,Pop
1943,180,1,Kids Of The Future,2007,Jonas Brothers,Pop
1319,180,1.9898357428285987,Kids Of The Future,2007,Jonas Brothers,Pop
389,180,1.494917871414299,Kids Of The Future,2007,Jonas Brothers,Pop
2304,180,1,Kids Of The Future,2007,Jonas Brothers,Pop
1492,117,1,Slow Graffiti,1998,Belle and Sebastian,Pop
10,117,1,Slow Graffiti,1998,Belle and Sebastian,Pop
488,116,1,Blank Expression,2006,Lily Allen,Pop
1395,116,1.494917871414299,Blank Expression,2006,Lily Allen,Pop
248,116,1,Blank Expression,2006,Lily Allen,Pop
2181,116,1,Blank Expression,2006,Lily Allen,Pop
2071,116,1.494917871414299,Blank Expression,2006,Lily Allen,Pop
948,562,1.7844262671283984,Alejandro,2009,Lady GaGa,Pop
2421,278,1,If I Had You,2009,Adam Lambert,Pop
787,770,1,Hero,2001,Enrique Iglesias,Pop
1643,116,1,Blank Expression,2006,Lily Allen,Pop
261,116,1,Blank Expression,2006,Lily Allen,Pop
1002,116,1,Blank Expression,2006,Lily Allen,Pop
2215,457,1,Him,2009,Lily Allen,Pop
2100,457,1.494917871414299,Him,2009,Lily Allen,Pop
1928,457,1.494917871414299,Him,2009,Lily Allen,Pop
2296,97,1,My Happy Ending,2004,Avril Lavigne,Pop
695,598,1,Bigger,2009,Justin Bieber,Pop
509,598,1,Bigger,2009,Justin Bieber,Pop
729,598,1,Bigger,2009,Justin Bieber,Pop
147,598,1,Bigger,2009,Justin Bieber,Pop
938,598,1.494917871414299,Bigger,2009,Justin Bieber,Pop
536,278,1.7844262671283984,If I Had You,2009,Adam Lambert,Pop
1753,278,1,If I Had You,2009,Adam Lambert,Pop
513,383,1.494917871414299,Fag Hag,2009,Lily Allen,Pop
2121,278,1.494917871414299,If I Had You,2009,Adam Lambert,Pop
317,278,1.494917871414299,If I Had You,2009,Adam Lambert,Pop
2170,5,1,Full Circle,2008,Miley Cyrus,Pop
1062,193,1,Everybody,2007,Britney Spears,Pop
2301,193,1.494917871414299,Everybody,2007,Britney Spears,Pop
614,5,1.7844262671283984,Full Circle,2008,Miley Cyrus,Pop
702,74,1,The Wind Blows,2008,The All-American Rejects,Pop
2067,74,1.9898357428285987,The Wind Blows,2008,The All-American Rejects,Pop
310,193,1,Everybody,2007,Britney Spears,Pop
1016,193,1,Everybody,2007,Britney Spears,Pop
1067,193,1,Everybody,2007,Britney Spears,Pop
1177,614,1,As I Am,2007,Miley Cyrus,Pop
243,289,1,You're A Cad,2009,the bird and the bee,Pop
727,289,1.7844262671283984,You're A Cad,2009,the bird and the bee,Pop
1688,114,1,One Time,2009,Justin Bieber,Pop
446,289,1.7844262671283984,You're A Cad,2009,the bird and the bee,Pop
441,114,1.7844262671283984,One Time,2009,Justin Bieber,Pop
1922,114,1,One Time,2009,Justin Bieber,Pop
1470,749,1,Got Me Going Crazy,2008,Jonas Brothers,Pop
906,289,1,You're A Cad,2009,the bird and the bee,Pop
1096,289,1,You're A Cad,2009,the bird and the bee,Pop
573,149,1,Throw Me A Rope,2004,KT Tunstall,Pop
1098,312,1,Baby,2009,the bird and the bee,Pop
1429,643,1,The Climb,2009,Miley Cyrus,Pop
2313,643,1.9898357428285987,The Climb,2009,Miley Cyrus,Pop
2025,376,1,Just Missed The Train,2003,Kelly Clarkson,Pop
669,59,2.484753614242898,They Might Follow You,2007,Tiny Vipers,Pop
1374,155,1,22,2009,Lily Allen,Pop
1729,155,1,22,2009,Lily Allen,Pop
939,252,1,Lifespan Of A Fly,2009,the bird and the bee,Pop
1295,252,1,Lifespan Of A Fly,2009,the bird and the bee,Pop
2384,211,1,Games,2007,Jonas Brothers,Pop
145,211,1.494917871414299,Games,2007,Jonas Brothers,Pop
2308,211,1,Games,2007,Jonas Brothers,Pop
313,211,1.494917871414299,Games,2007,Jonas Brothers,Pop
1010,211,1,Games,2007,Jonas Brothers,Pop
1816,7,1,Halo,2008,Beyonce,Pop
375,7,1.9898357428285987,Halo,2008,Beyonce,Pop
685,7,1.7844262671283984,Halo,2008,Beyonce,Pop
548,7,1.7844262671283984,Halo,2008,Beyonce,Pop
1253,7,1.7844262671283984,Halo,2008,Beyonce,Pop
875,61,1.494917871414299,Monkey Man,2007,Amy Winehouse,Pop
1678,61,1,Monkey Man,2007,Amy Winehouse,Pop
1921,61,1.494917871414299,Monkey Man,2007,Amy Winehouse,Pop
1321,61,1.494917871414299,Monkey Man,2007,Amy Winehouse,Pop
1868,61,2.279344138542698,Monkey Man,2007,Amy Winehouse,Pop
863,146,2.389410122329216,LDN (Switch Remix),2009,Lily Allen,Pop
324,146,1,LDN (Switch Remix),2009,Lily Allen,Pop
420,190,1,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
273,190,1,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
1873,190,1,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
1007,252,1.494917871414299,Lifespan Of A Fly,2009,the bird and the bee,Pop
1042,7,1.7844262671283984,Halo,2008,Beyonce,Pop
981,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
34,224,1.7844262671283984,Vanilla Twilight,2009,Owl City,Pop
2007,183,1,Kicking And Screaming,2009,Miley Cyrus,Pop
