userID,songID,rating,songName,year,artist,genre
89,73,1,Freakum Dress,2006,Beyonce,RnB
1255,688,1,A Message,2005,Coldplay,Rock
1475,421,1,Collect Call,2009,Metric,Rock
522,369,1.494917871414299,Werewolf (on the hood of yer heartbreak),2004,Man Man,Rock
1101,467,1.7844262671283984,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
1656,792,1,Favorite Girl,2009,Justin Bieber,Pop
1832,171,1.7844262671283984,Down To Earth,2009,Justin Bieber,Pop
1513,35,1,Imma Be,2009,Black Eyed Peas,Rap
1012,260,1,Te Amo,2009,Rihanna,Pop
543,217,1.494917871414299,One More Sad Song,2001,The All-American Rejects,Rock
1825,239,1,The Twist,2008,Frightened Rabbit,Rock
350,226,1,Tron,2008,Foals,Rock
4,556,1.494917871414299,Obsessed,2009,Miley Cyrus,Pop
761,236,1.494917871414299,Kiss With A Fist,2009,Florence + The Machine,Pop
2028,19,1.7844262671283984,Auto-Dub,2006,Skream,Electronic
1337,437,1,October Song,2003,Amy Winehouse,RnB
2385,434,1,Square 9,2006,Frightened Rabbit,Rock
1948,528,1.9898357428285987,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
1200,561,1,Miss Teen Wordpower,2003,The New Pornographers,Rock
2350,3,1.494917871414299,Halo,2008,The Pussycat Dolls,Pop
1843,430,1.494917871414299,Thrills,2005,LCD Soundsystem,Electronic
75,210,1,Never Ending Math Equation,1998,Modest Mouse,Rock
2281,617,1,Skinny Love,2007,Bon Iver,Rock
1008,22,1.494917871414299,Up Up & Away,2009,Kid Cudi,Rap
1946,802,1,Drunk Kid Catholic,2000,Bright Eyes,Rock
1419,562,1,Alejandro,2009,Lady GaGa,Pop
1495,468,1,Proof,2005,Coldplay,Rock
1458,468,1,Proof,2005,Coldplay,Rock
1795,237,1,Ballad Of A Comeback Kid,2003,The New Pornographers,Rock
2384,259,1,Love Is A Losing Game,2006,Amy Winehouse,RnB
1545,594,1.494917871414299,My Love,2009,the bird and the bee,Rock
891,715,1,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
1316,213,1.494917871414299,Camaro,2007,Kings Of Leon,Rock
1115,465,1,Spell,2004,Nick Cave & The Bad Seeds,Rock
337,754,1,The Bat's Mouth,2008,Bat For Lashes,Rock
1376,643,1.7844262671283984,The Climb,2009,Miley Cyrus,Pop
1184,700,1.494917871414299,The French Open,2007,Foals,Rock
1090,368,1.494917871414299,Bulletproof,2009,La Roux,Pop
2149,266,1,Velvet Snow,2004,Kings Of Leon,Rock
155,73,1.494917871414299,Freakum Dress,2006,Beyonce,RnB
755,751,2.149163710298719,Electric Feel,2007,MGMT,Rock
1517,520,1,Swing Life Away,2003,Rise Against,Rock
768,558,1,The Middle,2001,Jimmy Eat World,Rock
217,90,1,Witch,2009,the bird and the bee,Rock
1371,433,1,Where The White Boys Dance,2006,The Killers,Rock
867,203,1.9898357428285987,Pull A U,2003,The Kills,Rock
1777,155,1,22,2009,Lily Allen,Pop
1050,425,2.484753614242898,Year 3000,2006,Jonas Brothers,Pop
1986,154,1.7844262671283984,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
285,361,1.9898357428285987,Kryptonite,1997,3 Doors Down,Rock
1199,537,1,Better To Reign In Hell,2003,Cradle Of Filth,Rock
1712,519,1,Parisian Goldfish,2008,Flying Lotus,Electronic
265,211,1,Games,2007,Jonas Brothers,Pop
1762,693,1,The Wizard,2006,Bat For Lashes,Rock
282,168,1,Already Gone,2009,Kelly Clarkson,Pop
2415,439,1.7844262671283984,Secrets,2009,OneRepublic,Rock
1598,289,1,You're A Cad,2009,the bird and the bee,Pop
931,568,2.149163710298719,Aló,2003,Plastilina Mosh,Rock
2347,776,1,The Body Says No,2000,The New Pornographers,Rock
1025,161,1,Monster,2009,Lady GaGa,Pop
1754,280,1,Bling (Confession Of A King),2006,The Killers,Rock
2235,507,2.279344138542698,Yellow,2000,Coldplay,Rock
1376,37,1,Australia,2007,Jonas Brothers,Pop
577,283,1,A Whisper,2002,Coldplay,Rock
674,544,1.494917871414299,A Rush Of Blood To The Head,2002,Coldplay,Rock
2214,372,1,Let Me,2005,Rihanna,RnB
372,226,1,Tron,2008,Foals,Rock
1777,301,1,Manhattan,2008,Kings Of Leon,Rock
1715,275,1.494917871414299,My Immortal (Album Version),2003,Evanescence,Rock
1085,319,1,Someone Is Waiting,1992,Neutral Milk Hotel,Rock
979,732,1,Use It,2005,The New Pornographers,Rock
502,249,1.9898357428285987,Marshall Examines His Carcass,2002,Octopus Project,Rock
1493,481,1,Waterfall,1978,Triumvirat,Rock
679,228,1.494917871414299,Love Me,2009,Justin Bieber,Pop
210,99,1,A Million Miles Away,2006,Rihanna,RnB
25,256,1.9898357428285987,Why Worry,2003,The All-American Rejects,Rock
399,552,1.7844262671283984,Boys Will Be Boys,2005,The Ordinary Boys,Rock
2340,344,1,Korock,2005,Holy Fuck,Electronic
406,221,1.7844262671283984,Livin' On A Prayer,1986,Bon Jovi,Rock
667,385,2.149163710298719,Blackbirds,2000,Erin McKeown,Folk
491,579,1,Sleepyhead,2008,Passion Pit,Rock
1736,269,1,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
1315,231,1,Leave The Bourbon On The Shelf,2007,The Killers,Rock
727,486,1,Happy Alone,2003,Kings Of Leon,Rock
1465,622,1,I'm Sleeping In A Submarine,2003,Arcade Fire,Rock
2248,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
2065,171,1.494917871414299,Down To Earth,2009,Justin Bieber,Pop
1870,497,1,Royal Gregory,2007,Holy Fuck,Electronic
804,340,1,Untitled #7,2006,Flying Lotus,Electronic
1545,370,1.494917871414299,Top Drawer,2008,Man Man,Rock
695,439,1.7844262671283984,Secrets,2009,OneRepublic,Rock
357,204,2.279344138542698,U Smile,2010,Justin Bieber,Pop
898,730,1.494917871414299,Lovebug,2008,Jonas Brothers,Pop
1761,720,1,Trani,2003,Kings Of Leon,Rock
375,427,2.149163710298719,I Kissed A Girl,2008,Katy Perry,Pop
793,16,1.494917871414299,Pogo,2007,Digitalism,Electronic
1385,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
1707,715,1,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
468,135,1.7844262671283984,Breakin',2008,The All-American Rejects,Rock
1563,554,1,Be With You,2003,Beyonce,RnB
913,422,1.494917871414299,Postcards From Italy,2005,Beirut,Rock
1923,77,1,Enter Sandman,1991,Metallica,Rock
471,541,1.494917871414299,Girls Just Wanna Have Fun,2008,Miley Cyrus,Pop
2406,675,1,Call The Doctor,1996,Sleater-kinney,Rock
398,479,1,The Bones Of An Idol,2005,The New Pornographers,Rock
2403,379,1,Spectacular Views,2002,Rilo Kiley,Rock
1503,73,1.494917871414299,Freakum Dress,2006,Beyonce,RnB
895,570,1,Boys Boys Boys,2008,Lady GaGa,Rap
657,770,1.494917871414299,Hero,2001,Enrique Iglesias,Pop
381,192,2.149163710298719,Far Away (Album Version),2006,Nickelback,Rock
45,532,1,Meteor,2009,the bird and the bee,Pop
967,461,1,Lost!,2008,Coldplay,Rock
1819,715,1.7844262671283984,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
1388,202,1,Hark! The Herald Angels Sing/Gloria (In Excelsis Deo),2006,Mariah Carey,RnB
1062,604,1.494917871414299,Scared Of Lonely,2008,Beyonce,RnB
1921,177,1,Top Of The World,2005,The All-American Rejects,Rock
699,120,1,Arcade Robot,2007,Boys Noize,Electronic
152,492,1,Saturdays,2004,Cut Copy,Electronic
828,507,1,Yellow,2000,Coldplay,Rock
226,800,1.494917871414299,Yes_ I Would,2010,Frightened Rabbit,Rock
555,508,1.7844262671283984,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
324,689,1.9898357428285987,Party In The U.S.A.,2009,Miley Cyrus,Pop
1445,452,1.494917871414299,Hummer,2007,Foals,Rock
145,66,1,Heavy Water,2008,Foals,Rock
7,718,1,Doin' The Cockroach,1997,Modest Mouse,Rock
972,342,1,Do You Remember,2005,Jack Johnson,Rock
542,329,1,The Greys,2006,Frightened Rabbit,Rock
522,800,1.494917871414299,Yes_ I Would,2010,Frightened Rabbit,Rock
2077,30,1,Losing Touch,2008,The Killers,Rock
2372,796,1,Big Trouble,2008,Man Man,Rock
2138,361,1.9898357428285987,Kryptonite,1997,3 Doors Down,Rock
624,660,1.494917871414299,Cliquot,2007,Beirut,Folk
1027,508,1,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
1785,633,1.494917871414299,My Boy Builds Coffins,2009,Florence + The Machine,Rock
195,544,1,A Rush Of Blood To The Head,2002,Coldplay,Rock
1261,385,1.494917871414299,Blackbirds,2000,Erin McKeown,Folk
375,345,2.279344138542698,Everywhere I Go,2008,Hollywood Undead,Rock
849,137,1.7844262671283984,Hotel California,1976,Eagles,Rock
1112,550,1.494917871414299,The Pulse,2007,Holy Fuck,Electronic
2008,161,1.494917871414299,Monster,2009,Lady GaGa,Pop
715,782,1,Black Balloon,2008,The Kills,Rock
393,579,2.7121345329993094,Sleepyhead,2008,Passion Pit,Rock
2085,278,1.494917871414299,If I Had You,2009,Adam Lambert,Pop
1867,651,1,Toxic,2003,Britney Spears,Pop
984,448,2.568852534256797,Représente,1999,Alliance Ethnik,Rap
2123,641,2.389410122329216,Savior,2008,Rise Against,Rock
733,378,1,The New Workout Plan,2004,Kanye West,Rap
1554,611,1,A Dustland Fairytale,2008,The Killers,Rock
1087,705,1.7844262671283984,King Of The Rodeo,2004,Kings Of Leon,Rock
1618,780,1,Television Rules The Nation / Crescendolls,2007,Daft Punk,Electronic
144,234,1,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
2377,304,1,Peaceful Valley,2005,Ryan Adams & The Cardinals,Rock
2057,453,1,Sam's Town,2006,The Killers,Rock
617,523,1,Everybody's Changing,2007,Lily Allen,Pop
458,76,1,Magic,2008,The Pussycat Dolls,Pop
203,513,2.149163710298719,Sayonara-Nostalgia,2005,Base Ball Bear,Rock
1621,200,1,Sail On,1993,The Mountain Goats,Rock
590,305,1,The Penalty,2007,Beirut,Folk
1913,773,1,Let's Dance,2007,Miley Cyrus,Pop
220,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
1288,162,1,The Ballad Of Butter Beans,2008,Man Man,Rock
1029,124,1,Fast As I Can,2000,Erin McKeown,Folk
488,185,1.494917871414299,Yes,2003,Beyonce,RnB
1880,179,1.494917871414299,Brothers & Sisters,1999,Coldplay,Rock
285,562,1.7844262671283984,Alejandro,2009,Lady GaGa,Pop
529,110,1.7844262671283984,Mia,2007,Emmy The Great,Folk
1248,2,1.494917871414299,Back Against The Wall,2008,Cage The Elephant,Rock
2206,642,1,Speed Of Sound,2005,Coldplay,Rock
1238,204,1,U Smile,2010,Justin Bieber,Pop
725,155,1.494917871414299,22,2009,Lily Allen,Pop
1918,439,1,Secrets,2009,OneRepublic,Rock
464,648,1,Gold Guns Girls,2009,Metric,Rock
1544,688,1,A Message,2005,Coldplay,Rock
1638,612,1,Read My Mind,2006,The Killers,Rock
511,713,1,Last Day Of Magic,2008,The Kills,Rock
1906,20,1,Lemme Get That,2007,Rihanna,RnB
1082,499,1.7844262671283984,A Little Bit Longer,2008,Jonas Brothers,Pop
463,473,1.494917871414299,Hailie's Song,2002,Eminem,Rap
1236,66,1,Heavy Water,2008,Foals,Rock
1526,164,1,Wait,2002,The Kills,Rock
577,474,1,I Want You,2008,Kings Of Leon,Rock
183,345,1,Everywhere I Go,2008,Hollywood Undead,Rock
2384,717,1.9898357428285987,Careful Where You Stand,2000,Coldplay,Rock
1063,300,1,Ego,2008,Beyonce,RnB
469,397,1,I Heard Love Is Blind,2003,Amy Winehouse,Pop
2139,160,1.9898357428285987,Feel The Love,2008,Cut Copy,Electronic
527,230,1.494917871414299,Kut-Off,2006,Skream,Electronic
1447,298,1.9898357428285987,All Of The Champs That Ever Lived,2005,Octopus Project,Rock
152,349,1,Simple,2007,Simian Mobile Disco,Electronic
2382,43,1.7844262671283984,Charmer,2007,Kings Of Leon,Rock
1353,19,2.484753614242898,Auto-Dub,2006,Skream,Electronic
2003,97,1.7844262671283984,My Happy Ending,2004,Avril Lavigne,Pop
762,706,1.7844262671283984,Without Me,2002,Eminem,Rap
1805,339,1.494917871414299,Mathletics,2007,Foals,Rock
1156,59,2.279344138542698,They Might Follow You,2007,Tiny Vipers,Pop
1551,526,1,Stilettos,2010,Holy Fuck,Electronic
1935,62,1,Star Bodies,2005,The New Pornographers,Rock
412,274,2.279344138542698,Drive Away,2003,The All-American Rejects,Rock
871,384,1.494917871414299,Red Socks Pugie,2008,Foals,Rock
858,547,1,Cousins,2009,Vampire Weekend,Rock
712,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
101,498,1.9898357428285987,Creep (Explicit),1993,Radiohead,Rock
1676,137,1.494917871414299,Hotel California,1976,Eagles,Rock
399,152,2.8843279937435153,At The Back Of The Shell,2005,The Kills,Rock
2052,744,1,Balloons (Single version),2007,Foals,Rock
400,77,1,Enter Sandman,1991,Metallica,Rock
451,93,1,Clocks,2002,Coldplay,Rock
112,289,1,You're A Cad,2009,the bird and the bee,Pop
2253,735,1,Mad House,2009,Rihanna,RnB
334,565,1,Goodbye,2008,Miley Cyrus,Pop
522,279,1,Hold Time,2009,M Ward,Rock
2238,366,1,Time Stands Still,2004,Cut Copy,Electronic
1435,166,1,Dusty,2003,Kings Of Leon,Rock
167,153,1.9898357428285987,Help I'm Alive,2009,Metric,Rock
1935,265,1,Zebra,2004,Man Man,Rock
1894,61,1,Monkey Man,2007,Amy Winehouse,Pop
1897,93,1.9898357428285987,Clocks,2002,Coldplay,Rock
703,682,1,Aerodynamic (Daft Punk Remix),2003,Daft Punk,Electronic
492,286,1,Who Let You Go?,2007,The Killers,Rock
1675,108,1,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
477,769,1,ROCKSTAR 101,2009,Rihanna / Slash,Rock
730,257,1,I Hate The Way You Love,2005,The Kills,Rock
2226,427,1,I Kissed A Girl,2008,Katy Perry,Pop
1510,448,1,Représente,1999,Alliance Ethnik,Rap
595,384,1.7844262671283984,Red Socks Pugie,2008,Foals,Rock
318,668,1,Set You Free,2008,Frightened Rabbit,Rock
1152,613,1.494917871414299,White Shadows,2005,Coldplay,Rock
2046,789,1,Trouble,2000,Coldplay,Rock
2388,448,1.9898357428285987,Représente,1999,Alliance Ethnik,Rap
2166,559,1,Tape Song,2008,The Kills,Rock
1145,693,1,The Wizard,2006,Bat For Lashes,Rock
1842,462,1.494917871414299,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
2134,13,1.494917871414299,Such Great Heights,2003,The Postal Service,Electronic
1869,671,1,The Way Things Go,2002,Octopus Project,Rock
417,14,1,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
757,135,1,Breakin',2008,The All-American Rejects,Rock
444,771,2.279344138542698,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
163,82,1.494917871414299,Dreamlover,1993,Mariah Carey,RnB
1735,249,1,Marshall Examines His Carcass,2002,Octopus Project,Rock
678,43,1,Charmer,2007,Kings Of Leon,Rock
1732,264,1,Adventures In Solitude,2007,The New Pornographers,Rock
979,110,1,Mia,2007,Emmy The Great,Folk
760,86,1,Yawns,2006,Frightened Rabbit,Rock
961,217,1,One More Sad Song,2001,The All-American Rejects,Rock
589,288,1.494917871414299,Common Denominator,2009,Justin Bieber,Pop
2127,449,1,Chump Change,2003,The New Pornographers,Rock
1525,214,1,Big Big Love (Fig .2),2008,Foals,Rock
1545,164,1.7844262671283984,Wait,2002,The Kills,Rock
1397,82,1,Dreamlover,1993,Mariah Carey,RnB
2106,336,1,Superfresh,2007,Boys Noize,Electronic
1794,314,1,Skin Tension,2006,Man Man,Rock
64,515,1,Love Is A Deserter,2005,The Kills,Rock
42,92,1,One And Only,2005,Mariah Carey / Twista,RnB
1086,300,1.494917871414299,Ego,2008,Beyonce,RnB
1901,152,1,At The Back Of The Shell,2005,The Kills,Rock
1009,627,1,Nantes,2007,Beirut,Folk
1065,126,1,(You Drive Me) Crazy (The Stop Remix!),1999,Britney Spears,Pop
1667,33,1.7844262671283984,Rhineland (Heartland),2005,Beirut,Rock
1609,362,1.494917871414299,Lost,2007,Katy Perry,Pop
1565,610,1,Exitlude,2006,The Killers,Rock
1945,785,1.494917871414299,FANTASY,1995,Mariah Carey,RnB
484,70,2.279344138542698,Don't Leave Me,2001,The All-American Rejects,Rock
1921,166,1.7844262671283984,Dusty,2003,Kings Of Leon,Rock
1045,716,2.149163710298719,Time To Pretend,2005,MGMT,Rock
450,154,1,Ghosts 'n' Stuff (Original Instrumental Mix),2009,Deadmau5,Electronic
1452,124,1,Fast As I Can,2000,Erin McKeown,Folk
1315,93,1.494917871414299,Clocks,2002,Coldplay,Rock
172,657,1.7844262671283984,Kissy Kissy,2003,The Kills,Rock
1637,627,1,Nantes,2007,Beirut,Folk
805,776,1,The Body Says No,2000,The New Pornographers,Rock
1254,289,1.9898357428285987,You're A Cad,2009,the bird and the bee,Pop
291,165,1,Marching Theme,1996,Neutral Milk Hotel,Rock
466,59,1,They Might Follow You,2007,Tiny Vipers,Pop
413,633,1.7844262671283984,My Boy Builds Coffins,2009,Florence + The Machine,Rock
109,38,1,I Ran Away,2002,Coldplay,Rock
151,137,1.7844262671283984,Hotel California,1976,Eagles,Rock
1733,141,1,Jenny Was A Friend Of Mine,2004,The Killers,Rock
727,370,1,Top Drawer,2008,Man Man,Rock
1726,175,1,The Last Song,2003,The All-American Rejects,Rock
1199,270,1,Around The World (Radio Edit),1996,Daft Punk,Electronic
787,161,1.7844262671283984,Monster,2009,Lady GaGa,Pop
486,35,1.494917871414299,Imma Be,2009,Black Eyed Peas,Rap
305,368,1.494917871414299,Bulletproof,2009,La Roux,Pop
2054,246,1.494917871414299,In The Mausoleum,2007,Beirut,Folk
2203,275,1.494917871414299,My Immortal (Album Version),2003,Evanescence,Rock
133,805,1.7844262671283984,Disco Infiltrator (FK's Infiltrated Vocal),2005,LCD Soundsystem,Rock
2001,54,1.9898357428285987,You're The One,1990,Dwight Yoakam,Country
1434,56,1.494917871414299,Not Miserable,2010,Frightened Rabbit,Rock
426,720,1.7844262671283984,Trani,2003,Kings Of Leon,Rock
1545,759,1,In The Aeroplane Over The Sea,1998,Neutral Milk Hotel,Rock
2041,44,1.494917871414299,Cupid,2007,Amy Winehouse,RnB
963,539,1.494917871414299,Three Hopeful Thoughts,2002,Rilo Kiley,Rock
1274,654,1.494917871414299,Unguided,2007,The New Pornographers,Rock
787,600,2.279344138542698,Revelry,2008,Kings Of Leon,Rock
2011,185,1,Yes,2003,Beyonce,RnB
843,102,1,Melt!,2008,Flying Lotus,Electronic
749,254,1,Execution Day,2000,The New Pornographers,Rock
885,370,1,Top Drawer,2008,Man Man,Rock
1911,60,1,A Forest,2008,Bat For Lashes,Rock
1338,596,1,Shiver,2000,Coldplay,Rock
1668,803,1,Romeo And Juliet,2007,The Killers,Rock
1991,748,1,Joe's Head,2003,Kings Of Leon,Rock
1471,483,1,Hold On,2007,Jonas Brothers,Pop
100,710,1,Entering White Cecilia,2007,The New Pornographers,Rock
1835,49,1,Napoleon On The Bellerophon,2007,Beirut,Rock
54,270,1,Around The World (Radio Edit),1996,Daft Punk,Electronic
362,239,1,The Twist,2008,Frightened Rabbit,Rock
787,386,1,Warning Sign,2002,Coldplay,Rock
2187,545,1,Golden Diva,2008,Flying Lotus,Electronic
1790,653,1,The Laws Have Changed,2003,The New Pornographers,Rock
228,136,1,The Glory,2007,Kanye West,Rap
636,130,1,Paper Gangsta,2008,Lady GaGa,Pop
1863,103,1,For The Record,2008,Mariah Carey,RnB
1787,444,1,Fountains And Tramways,2007,Beirut,Rock
2227,243,1.494917871414299,What It's Like To Be Me,2001,Britney Spears,Pop
440,482,1,Welcome To Heartbreak,2008,Kanye West / Kid Cudi,Rap
2228,763,1,Lovely Allen,2007,Holy Fuck,Electronic
1450,164,1,Wait,2002,The Kills,Rock
997,588,1,Live It Out,2005,Metric,Rock
1046,226,1,Tron,2008,Foals,Rock
1148,562,1.494917871414299,Alejandro,2009,Lady GaGa,Pop
1380,563,1,Chinese,2009,Lily Allen,Pop
1876,289,1,You're A Cad,2009,the bird and the bee,Pop
1215,656,1,Late,2005,Kanye West,Rap
1588,617,2.568852534256797,Skinny Love,2007,Bon Iver,Rock
230,691,1,Mary Ann,2001,Regina Spektor,Rock
1678,273,1.494917871414299,Damn Girl,2008,The All-American Rejects,Rock
55,463,1.494917871414299,Again & Again,2006,the bird and the bee,Rock
492,733,1,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
1228,192,1,Far Away (Album Version),2006,Nickelback,Rock
871,544,1,A Rush Of Blood To The Head,2002,Coldplay,Rock
823,13,1.494917871414299,Such Great Heights,2003,The Postal Service,Electronic
494,542,1.494917871414299,The New Face Of Zero And One,2003,The New Pornographers,Rock
2011,295,1,Superstition,2003,The Kills,Rock
864,121,1,Runaway Love,2010,Justin Bieber,Pop
354,7,2.8314137485993314,Halo,2008,Beyonce,Pop
1457,706,1.494917871414299,Without Me,2002,Eminem,Rap
431,723,1.494917871414299,Two Steps_ Twice,2008,Foals,Rock
822,447,1,sun drums and soil,2005,Four Tet,Electronic
975,190,1.7844262671283984,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
1318,367,1,Holy Roller Novocaine,2003,Kings Of Leon,Rock
1810,61,1,Monkey Man,2007,Amy Winehouse,Pop
361,13,1.494917871414299,Such Great Heights,2003,The Postal Service,Electronic
307,107,1.494917871414299,Cold Desert,2008,Kings Of Leon,Rock
674,138,1,SexSlaveShip,2008,Flying Lotus,Electronic
2244,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
583,108,1,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
218,86,1.7844262671283984,Yawns,2006,Frightened Rabbit,Rock
372,295,1.7844262671283984,Superstition,2003,The Kills,Rock
1536,210,1,Never Ending Math Equation,1998,Modest Mouse,Rock
2107,578,1,Celebration,2005,Kanye West,Rap
139,37,1,Australia,2007,Jonas Brothers,Pop
728,717,1,Careful Where You Stand,2000,Coldplay,Rock
2405,634,1,Bratislava,2005,Beirut,Rock
324,596,1.494917871414299,Shiver,2000,Coldplay,Rock
1675,630,1.494917871414299,Marry Me,2009,Train,Pop
1989,473,1,Hailie's Song,2002,Eminem,Rap
1304,381,1,The Slow Descent Into Alcoholism,2000,The New Pornographers,Rock
212,466,1,Caring Is Creepy,2001,The Shins,Rock
2311,25,1.7844262671283984,Seven Nation Army,2003,The White Stripes,Rock
1956,548,1,Stagger,2006,Skream,Electronic
1283,386,1.494917871414299,Warning Sign,2002,Coldplay,Rock
2231,664,1,Jackie,2000,The New Pornographers,Rock
955,140,1,I Need A Dollar,2010,Aloe Blacc,RnB
1401,181,1.494917871414299,Hey There Delilah,2005,Plain White T's,Rock
2290,65,1,Stronger,2007,Kanye West,Rap
890,272,1.7844262671283984,La Petite Mort,2000,Erin McKeown,Folk
